	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
29	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus	perc_dis	1.16076287655547e-05	0.984266276717042	0.984266276717042	57	-0.0002713294658348	BM_Lambda	True	216.751777005325	217.115413368961	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus_vs_perc_dis/PGLS_results.tsv	-0.0270407701399119 - 0.0264981112082422	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.378167297053325 )	3.52467774637851	0.0136578778949373	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
30	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	perc_dis	0.0050385850953864	0.714437573397837	0.9525126827150695	6	-0.0193296628680919	BM_Lambda	True	176.818556738469	177.280095200007	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_perc_dis/PGLS_results.tsv	-0.121787996761897 - 0.0831286710257128	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.379181872819864 )	3.69233195894075	0.0522746601499004	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
31	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	perc_dis	0.0537998397619605	0.217444028465248	0.9525126827150695	45	0.158282323998854	BM_Lambda	True	184.814605199211	185.259049643655	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_perc_dis/PGLS_results.tsv	-0.0875904785230231 - 0.404155126520731	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.259947451564874 )	2.50332114921885	0.125445307409121	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
32	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	perc_dis	0.0013814151126613	0.819885829994879	0.9525126827150695	41	0.0023042337101889	BM_Lambda	True	237.617622963534	237.941947287859	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_perc_dis/PGLS_results.tsv	-0.0173940559627313 - 0.0220025233831093	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.271971082745967 )	2.91817862806048	0.0100501477923063	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
33	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter	perc_dis	0.0530462326360183	0.449040976039453	0.9525126827150695	55	-0.0386940336525777	BM_Lambda	True	88.130021590941	89.330021590941	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter_vs_perc_dis/PGLS_results.tsv	-0.135308208514906 - 0.057920141209751	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.83199907019794 )	5.35648418306535	0.049292946358331	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
34	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	perc_dis	0.0122949509072696	0.513535625728084	0.9525126827150695	45	0.103837286777426	BM_Lambda	True	222.366843660804	222.719784837274	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_perc_dis/PGLS_results.tsv	-0.204499695994612 - 0.412174269549463	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.232888091682176 )	2.78756612000674	0.157314787128591	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
35	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	perc_dis	0.0265083665767019	0.296873055733832	0.9525126827150695	11	-0.0793662223724589	BM_Lambda	True	252.45428184105	252.75428184105	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_perc_dis/PGLS_results.tsv	-0.22658882138472 - 0.0678563766398026	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.241526047328645 )	3.91209085268757	0.0751135709246232	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
36	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	perc_dis	0.0334441720525023	0.265132776432674	0.9525126827150695	23	-0.0155884467511768	BM_Lambda	True	231.471339584872	231.804672918205	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_perc_dis/PGLS_results.tsv	-0.0425914022393156 - 0.0114145087369621	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.29152694805245 )	4.13727459970845	0.0137770181061933	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
37	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	perc_dis	0.0445642706252688	0.230741867279486	0.9525126827150695	51	0.0414516901728303	BM_Lambda	True	204.156420384275	204.543517158468	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_perc_dis/PGLS_results.tsv	-0.0250496906763922 - 0.107953071022053	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.245639151750291 )	2.73433101965338	0.0339292759434809	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
38	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	perc_dis	0.0663738374591695	0.742368795641581	0.9525126827150695	36	-0.0015054836267411	BM_Delta	True	25.5968677819346	37.5968677819346	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_perc_dis/PGLS_results.tsv	-0.0093308585266741 - 0.00631989127319185	tissue	lambda=1 delta=MLkappa=1	delta	delta : 0.11704671575865 (95% CI  0.00461370764819178  -  NA )	8.96604979701515	0.0039925382142515	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
39	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma	perc_dis	0.275162926319834	0.0975990750889557	0.92340182296086	27	0.410045165504143	BM_Lambda	True	63.7979879050414	65.2979879050414	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma_vs_perc_dis/PGLS_results.tsv	-0.024757053615129 - 0.844847384623415	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.711559032234447 )	2.27236636778813	0.221837866897588	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
40	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	perc_dis	0.0061242609643122	0.841386203064978	0.9525126827150695	66	-0.0031518532615908	BM_Lambda	True	65.7473272579319	67.7473272579319	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_perc_dis/PGLS_results.tsv	-0.0328967346892521 - 0.0265930281660703	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.674782706817741 )	5.95396533223583	0.015175959912072	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
41	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	perc_dis	0.0001474084739466	0.948314456426818	0.9810149549242945	62	-0.0025375317007838	BM_Lambda	True	189.560965685727	189.989537114298	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_perc_dis/PGLS_results.tsv	-0.0786008577623743 - 0.0735257943608066	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.259792965618004 )	3.47105522887307	0.0388078194191788	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
42	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	perc_dis	0.0881318767562826	0.404866790479907	0.9525126827150695	10	0.0247873303148753	BM_Delta	True	55.9706124472377	57.6848981615234	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_perc_dis/PGLS_results.tsv	-0.0304636947528418 - 0.0800383553825924	all	lambda=1 delta=MLkappa=1	delta	delta : 0.761869865276414 (95% CI  0.0404338443561853  -  NA )	5.89122618969437	0.0281892985039373	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
43	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	perc_dis	0.422253970509913	7.6188831220847e-05	0.004320681507681	31	0.0552612794440592	BM_Lambda	True	173.819241488963	174.247812917535	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_perc_dis/PGLS_results.tsv	0.0317346548897303 - 0.078787903998388	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.339289728441087 )	1.04922556338303	0.0120033798746576	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
44	A13a_Taxa_vs_Disease_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	perc_dis	0.0917506560347604	0.160043380784836	0.9525126827150695	32	-0.0038070003025136	BM	True	114.5804172761	115.1804172761	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_perc_dis/PGLS_results.tsv	-0.00893003494490977 - 0.00131603433988252	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	3.88170961119015	0.0026137931848959	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
45	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter	perc_dis	0.105603631081689	0.0650004566463056	0.7800054797556673	19	0.0326884942816471	BM_Lambda	True	197.893942061368	198.293942061368	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter_vs_perc_dis/PGLS_results.tsv	-0.000800008302962042 - 0.0661769968662563	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.437723739790145 )	2.80028217303252	0.0170859707064333	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
46	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured	perc_dis	0.0031182503713275	0.750020421478584	0.9525126827150695	57	-0.0096973995001283	BM_Lambda	True	210.235214693773	210.610214693773	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured_vs_perc_dis/PGLS_results.tsv	-0.0688563853158319 - 0.0494615863155753	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.260761182418491 )	3.58399407104416	0.0301831560284202	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
47	A13a_Taxa_vs_Disease_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	perc_dis	0.0023969402854886	0.808389957837611	0.9525126827150695	28	-0.0013746548282687	BM_Lambda	True	151.270969629564	151.770969629564	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_perc_dis/PGLS_results.tsv	-0.0123680036314702 - 0.0096186939749326	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 0.959724706039716 (95% CI  NA  -  NA )	4.7951203794273	0.0056088514302047	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
48	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	perc_dis	0.0997195763591057	0.795464959715137	0.9525126827150695	41	-0.0008253785207782	BM	True	14.4778779678862	inf		None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_perc_dis/PGLS_results.tsv	-0.00568618045612823 - 0.00403542341457181	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	1.85147390027728	0.0024800009874234	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
49	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	perc_dis	0.275577335273692	0.0005056650906394	0.010113301812788	53	0.0354969500067761	BM_Lambda	True	225.494717424877	225.819041749201	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_perc_dis/PGLS_results.tsv	0.017197856409444 - 0.0537960436041082	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.224617812639695 )	1.5340655508316	0.0093362722435368	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
50	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	perc_dis	0.0003961705338586	0.926449481758937	0.9752099807988811	32	-0.0058600564611495	BM_Lambda	True	151.517244066221	152.088672637649	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_perc_dis/PGLS_results.tsv	-0.128864103769242 - 0.117143990846943	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.427740791524082 )	3.77726389570222	0.0627571669939246	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
51	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix	perc_dis	0.0078317901174311	0.7028596677509	0.9525126827150695	63	-0.0427654839067167	BM_Lambda	True	133.481030749538	134.147697416205	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix_vs_perc_dis/PGLS_results.tsv	-0.259204123283931 - 0.173673155470497	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.385883597321958 )	3.90460923949811	0.110427877233272	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
52	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	perc_dis	0.115007368032072	0.049756410042334	0.74634615063501	8	-0.11062417519108	BM_Lambda	True	202.923990865395	203.311087639589	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_perc_dis/PGLS_results.tsv	-0.216949843954306 - -0.00429850642785348	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.238298627918783 )	5.07081497735353	0.0542477901853196	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
53	A13a_Taxa_vs_Disease_Zeros_Excluded	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	perc_dis	0.0278103136063385	0.720812405077573	0.9525126827150695	49	-0.0026707313619716	BM	True	44.2584695239152	47.2584695239152	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_perc_dis/PGLS_results.tsv	-0.0165119343265941 - 0.0111704716026507	all	lambda=1 delta=1kappa=1	None	All parameters fixed	6.02485816922535	0.0070618382472563	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
54	A13a_Taxa_vs_Disease_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	perc_dis	0.0035817631685242	0.781173238422474	0.9525126827150695	43	-0.0029176720121105	BM_Lambda	True	130.954470096469	131.525898667898	0.0	None	None	../output/PIC_results/A13a_Taxa_vs_Disease_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_perc_dis/PGLS_results.tsv	-0.0232531132900157 - 0.0174177692657946	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.944724681516438 )	2.58671777338242	0.0103752251417883	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
