	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
28	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium	growth_rate_mm_per_year	0.0954147558102768	0.244387394265066	0.3629297490613459	15	0.0013804651242048	BM_Lambda	True	-42.284310056388	-41.3612331333111	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0008460952242314 - 0.00360702547264106	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 0.274880030774292 (95% CI  NA  -  0.854401153265633 )	0.112720841374714	0.0011360001777735	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
29	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon	growth_rate_mm_per_year	0.32529661252731	0.021057132138768	0.09070764613623138	14	-0.0101696481464573	BM_Lambda	True	-45.1265365530807	-44.2034596300037	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0178417552272777 - -0.00249754106563699	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.760834088557021 )	0.150215595642261	0.0039143403473573	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
30	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	growth_rate_mm_per_year	0.188026649377941	0.0933514863923599	0.24527752076276524	7	-0.0471484458160073	BM_Lambda	True	-44.1666004891481	-43.2435235660712	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0984724603454319 - 0.00417556871341729	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 0.401456882912388 (95% CI  NA  -  0.879566647605016 )	0.132926435280625	0.026185721698686	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
31	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	growth_rate_mm_per_year	0.15060170151933	0.152900712586867	0.2952565484436052	16	-0.0001658981600806	BM_Lambda	True	-40.2017339423019	-39.2017339423019	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000380072145710894 - 4.82758255495875e-05	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 0.456570590561543 (95% CI  NA  -  0.919501929384497 )	0.124840556796612	0.000109272441648	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
32	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	growth_rate_mm_per_year	0.0277332582064677	0.537613315648702	0.6272155349234857	14	0.0014927277622532	BM_Lambda	True	-41.233539792827	-40.3104628697501	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00313710102647213 - 0.00612255655097864	all	lambda=ML delta=1kappa=1	lambda	lambda : 0.496805602486837 (95% CI  NA  -  0.928128449513185 )	0.103031384186667	0.002362157545268	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
33	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma	growth_rate_mm_per_year	6.51977445725492e-06	0.992794249928474	0.996867631238263	6	4.74140264680716e-05	BM_Lambda	True	-37.8727885473411	-36.8727885473411	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0100468237630409 - 0.010141651815977	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 0.321380578606883 (95% CI  NA  -  0.879121102110339 )	0.121938000263544	0.005150121321178	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
34	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	growth_rate_mm_per_year	0.0867949981000621	0.268008496065664	0.3660603848701753	17	-0.0031354315355531	BM_Lambda	True	-42.2574255952305	-41.3343486721535	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00846296476711769 - 0.00219210169601132	all	lambda=ML delta=1kappa=1	lambda	lambda : 0.352550839158173 (95% CI  NA  -  0.886619376707087 )	0.138249839727872	0.0027181291997778	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
35	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	growth_rate_mm_per_year	0.312650950480826	0.0243347690480469	0.0973390761921876	17	0.0001794900843618	BM_Lambda	True	-46.6630987608017	-45.7400218377248	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	4.00809255239938e-05 - 0.000318899243199729	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 0.268307764979484 (95% CI  NA  -  0.919718163085841 )	0.0937247598295738	7.11271218560548e-05	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
36	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	growth_rate_mm_per_year	0.215008828515537	0.0704379536744262	0.21914030032043708	12	0.0007186214056771	BM_Lambda	True	-44.6149355283334	-43.6918586052565	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-6.56040559603773e-07 - 0.0014378988519139	all	lambda=ML delta=1kappa=1	lambda	lambda : 0.305762826095806 (95% CI  NA  -  0.81622551064646 )	0.0798994227047734	0.0003669782888963	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
37	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	growth_rate_mm_per_year	0.121045430512938	0.18667317054166	0.3167787136464533	16	-0.0040541867659701	BM_Lambda	True	-42.7661778791075	-41.8431009560306	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00977693736644168 - 0.0016685638345013	all	lambda=ML delta=1kappa=1	lambda	lambda : 0.543340503906829 (95% CI  NA  -  0.93983208157836 )	0.130706393583144	0.0029197707145262	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
38	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	growth_rate_mm_per_year	0.132960212784568	0.164954082823737	0.30749376456938304	17	0.0004479399329705	BM_Lambda	True	-43.0739639681059	-42.150887045029	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00015125826280058 - 0.00104713812874167	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 0.340008931007834 (95% CI  NA  -  0.837698290514035 )	0.0982180599916716	0.0003057133651893	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
39	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	growth_rate_mm_per_year	0.405286900453415	0.0080083687696039	0.0560585813872273	17	0.0011741962764928	BM_Lambda	True	-48.8559140808935	-47.9328371578166	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000429112304194567 - 0.00191928024879112	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 0.22475073751866 (95% CI  NA  -  0.772092498617747 )	0.0929635584824611	0.0003801448838256	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
40	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter	growth_rate_mm_per_year	0.0629271784151557	0.348695623569306	0.424499019997416	8	-0.0003844359575239	BM_Lambda	True	-41.8553960329131	-40.9323191098361	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00116154792462391 - 0.000392676009575939	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 0.364790941589533 (95% CI  NA  -  0.865198788434877 )	0.126211165281367	0.0003964856974999	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
41	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	growth_rate_mm_per_year	0.200345354931088	0.0943234980227596	0.24527752076276524	14	-0.0039433304124639	BM_Lambda	True	-41.2056982519466	-40.2056982519466	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00822594662517842 - 0.000339285800250608	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 0.263663424985164 (95% CI  NA  -  0.857983194741859 )	0.13527957811077	0.0021850082717931	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
42	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	growth_rate_mm_per_year	0.0922578023771572	0.252754646667723	0.3629297490613459	9	-0.0135120155508669	BM_Lambda	True	-42.3455309218348	-41.4224539987579	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0357140053917978 - 0.00868997429006406	all	lambda=ML delta=1kappa=1	lambda	lambda : 0.485981055667205 (95% CI  NA  -  0.915644246895887 )	0.120715912425725	0.0113275458372097	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
43	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	growth_rate_mm_per_year	0.0985605725270468	0.236355910583391	0.3629297490613459	12	-0.0018920887233847	BM_Lambda	True	-42.4897620138333	-41.5666850907564	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00488952677903806 - 0.00110534933226866	all	lambda=ML delta=1kappa=1	lambda	lambda : 0.443970873032583 (95% CI  NA  -  0.896126715552385 )	0.129584789532692	0.0015293051304353	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
44	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	growth_rate_mm_per_year	0.355502293260128	0.0147810214455479	0.08277372009506824	12	-0.004485350321438	BM_Lambda	True	-47.8433527246672	-46.9202758015903	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00764892366151278 - -0.00132177698136335	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 0.36393425673225 (95% CI  NA  -  0.863824093041103 )	0.147405114521243	0.0016140680306503	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
45	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	growth_rate_mm_per_year	0.0223205058446271	0.580783223582324	0.663752255522656	7	-0.0406809355788771	BM_Lambda	True	-41.193986397848	-40.2709094747711	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.181716688907807 - 0.100354817750053	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 0.396888681951833 (95% CI  NA  -  0.887708499817013 )	0.122449443911692	0.0719570170045562	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
46	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	growth_rate_mm_per_year	0.103435846844397	0.242431223088005	0.3629297490613459	17	-0.0005435646120327	BM_Lambda	True	-39.4955595752762	-38.4955595752762	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00141350745241735 - 0.000326378228351805	mucus	lambda=ML delta=1kappa=1	lambda	lambda : 0.368843165134964 (95% CI  NA  -  0.87476926065059 )	0.130660714592439	0.0004438483879513	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
47	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	growth_rate_mm_per_year	0.184740499518541	0.096589271186138	0.24527752076276524	12	-0.007715208948298	BM_Kappa	True	-43.490303953236	-42.5672270301591	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.0162051880921443 - 0.000774770195548341	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.388433871981479 )	0.13469475360771	0.0043316220121665	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
48	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus	growth_rate_mm_per_year	0.079849117792113	0.288952876451701	0.37631072282081984	11	0.0002649629505573	BM_Lambda	True	-41.7389980712092	-40.8159211481323	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.000206200579713466 - 0.000736126480828135	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 0.188862948260364 (95% CI  NA  -  0.860906974001707 )	0.106232550106421	0.0002403895562606	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
49	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.540271513984932	0.0011788642367405	0.02975362199018347	15	0.0007405468734735	BM_Kappa	True	-48.9335039217067	-48.0104269986298	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000382706549251186 - 0.00109838719769589	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.486016072699399 (95% CI  NA  -  NA )	0.112482097867765	0.0001825715939909	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
50	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium	growth_rate_mm_per_year	0.129789616013706	0.170463797098224	0.30749376456938304	10	-0.0038160395092643	BM_Lambda	True	-43.0392458604653	-42.1161689373884	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium_vs_growth_rate_mm_per_year/PGLS_results.tsv	-0.00899207294274051 - 0.00135999392421175	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 0.364075782619997 (95% CI  NA  -  0.89743586729635 )	0.126349612762252	0.0026408333844266	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
51	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	growth_rate_mm_per_year	0.343310600507604	0.0170759045714153	0.08693187781811426	17	0.0004058278513915	BM_Lambda	True	-47.5642530113565	-46.6411760882796	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.000111812302556838 - 0.00069984340022631	all	lambda=ML delta=1kappa=1	lambda	lambda : 0.412688869803789 (95% CI  NA  -  0.951209318809315 )	0.0894273391371291	0.0001500079330789	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
52	A12a_Taxa_vs_Growth_Rate_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	growth_rate_mm_per_year	0.502440164250218	0.0030916937505736	0.02975362199018347	17	0.0086967971920689	BM_Kappa	True	-43.5660597922119	-42.5660597922119	0.0	None	None	../output/PIC_results/A12a_Taxa_vs_Growth_Rate_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_growth_rate_mm_per_year/PGLS_results.tsv	0.00399218075971876 - 0.0134014136244191	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.466116328744313 (95% CI  NA  -  NA )	0.11173573053125	0.0024003145063011	../output/trait_table_growth_rate_endos_present.tsv	../output/huang_roy_genus_tree.newick
