	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
29	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	depth	0.0132299585046425	0.575810242728771	0.8814429648166321	12	-0.424201541545487	BM_Kappa	True	104.16484440456	104.686583534995	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_depth/PGLS_results.tsv	-1.88992294503755 - 1.04151986194657	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0482433947476029 (95% CI  NA  -  0.729312367767813 )	4.16513205178416	0.74781704259799	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
30	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	depth	0.0095422803570247	0.634974518529933	0.8814429648166321	26	-0.0020444323547873	BM_Kappa	True	104.268146801863	104.789885932297	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_depth/PGLS_results.tsv	-0.0103776951998524 - 0.00628883049027768	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0874327805380534 (95% CI  NA  -  0.798685045128085 )	4.09220678652971	0.0042516647168699	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
31	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	depth	0.0736169549190058	0.179998631282904	0.8328751570438918	27	-7.93858991443095	BM_Kappa	True	102.543557924161	103.065297054596	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_depth/PGLS_results.tsv	-19.2053797373984 - 3.32819990853655	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.00895925966839517 (95% CI  NA  -  0.67920260905783 )	4.18257641386534	5.74836215457525	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
32	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	depth	0.0035410380501288	0.772766221531186	0.9118641414067995	29	0.0007873399167964	BM_Kappa	True	104.4181193399	104.939858470335	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_depth/PGLS_results.tsv	-0.00449683435864117 - 0.00607151419223411	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0542102904355527 (95% CI  NA  -  0.732763702823739 )	4.08163408488417	0.0026960072833865	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
33	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus	depth	0.0724851439306222	0.183514865111366	0.8328751570438918	28	-0.0062118112906718	BM_Kappa	True	102.556257191169	103.077996321604	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus_vs_depth/PGLS_results.tsv	-0.01510187019809 - 0.00267824761674621	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0417420907368963 (95% CI  NA  -  0.720670963343809 )	4.39772623848395	0.0045357443405194	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
34	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	depth	0.145366373994458	0.0546314923028945	0.621442112370259	15	-0.0068391314122718	BM_Kappa	True	100.456039393005	100.97777852344	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_depth/PGLS_results.tsv	-0.0134736498991154 - -0.000204612925428195	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.612726841583925 )	4.65615344026229	0.0033849584116549	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
35	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	depth	0.0802542007191608	0.160798817178774	0.8328751570438918	27	0.0079961049141381	BM_Kappa	True	102.412920293393	102.934659423828	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_depth/PGLS_results.tsv	-0.00283390748380731 - 0.0188261173120836	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.15308428400799 (95% CI  NA  -  0.837942175532227 )	3.76518707112697	0.005525516529564	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
36	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	depth	0.0119795646302573	0.59455310082539	0.8814429648166321	28	-0.163626126457905	BM_Kappa	True	104.19858462316	104.720323753595	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_depth/PGLS_results.tsv	-0.758144862873502 - 0.430892609957691	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0727736846621598 (95% CI  NA  -  0.758377464684559 )	4.101577860638	0.303325885926325	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
37	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	depth	0.0027256761355094	0.800044379427211	0.919753025893443	18	0.0025778129015614	BM_Kappa	True	104.44026183897	104.962000969404	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_depth/PGLS_results.tsv	-0.0171496863880102 - 0.0223053121911331	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0695457960314169 (95% CI  NA  -  0.765692415132582 )	4.05666430511517	0.0100650506579447	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
38	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	depth	0.035762179741954	0.354844867413612	0.8814429648166321	29	-0.040541358530744	BM_Kappa	True	103.563863611102	104.085602741536	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_depth/PGLS_results.tsv	-0.124763996167046 - 0.0436812791055582	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0507961407171466 (95% CI  NA  -  0.693490304306693 )	4.40070252168698	0.0429707334879093	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
39	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	depth	0.0311151897055099	0.388690721979981	0.8814429648166321	29	-0.0222763957856758	BM_Kappa	True	103.718333765855	104.240072896289	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_depth/PGLS_results.tsv	-0.0720094605316773 - 0.0274566689603256	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.660953906126212 )	4.13836754525718	0.025374012625511	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
40	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	depth	0.0236840670842567	0.45288402221268	0.8814429648166321	27	-0.0210584268341009	BM_Kappa	True	103.887358312758	104.409097443193	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_depth/PGLS_results.tsv	-0.0751517199980348 - 0.0330348663298329	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0651368541248342 (95% CI  NA  -  0.721096974337452 )	4.24457497819828	0.0275986189611907	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
41	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	depth	0.0021111623668217	0.82362771374619	0.919753025893443	6	0.0056205804182351	BM_Kappa	True	104.455587270229	104.977326400664	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_depth/PGLS_results.tsv	-0.043268501412913 - 0.0545096622493832	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0522349497332373 (95% CI  NA  -  0.738764208265379 )	4.04776594735004	0.0249434090975245	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
42	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter	depth	0.0066144239712583	0.692873335962421	0.8814429648166321	29	-0.093957187152144	BM_Kappa	True	104.337814582553	104.859553712988	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Desulfobacterales___D_4__Desulfobacteraceae___D_5__Desulfobacter_vs_depth/PGLS_results.tsv	-0.554630832594783 - 0.366716458290495	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0540672688936931 (95% CI  NA  -  0.73325261998896 )	4.12652077962149	0.235037574205428	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
43	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas	depth	0.0020486525772013	0.826218819870381	0.919753025893443	25	0.0027989972109501	BM_Kappa	True	104.461079670089	104.982818800524	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Flavobacteriales___D_4__Flavobacteriaceae___D_5__Maritimimonas_vs_depth/PGLS_results.tsv	-0.0219167328587725 - 0.0275147272806728	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.036631650392816 (95% CI  NA  -  0.755500350497093 )	4.06678622408609	0.0126100663621034	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
44	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	depth	0.0005961969264467	0.905752633725097	0.9213690584444951	10	0.0004334339559047	BM_Kappa	True	104.49473534511	105.016474475545	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_depth/PGLS_results.tsv	-0.00666641344844772 - 0.00753328136025728	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0612308582932039 (95% CI  NA  -  0.742914672909245 )	4.07411572695372	0.0036223711246696	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
45	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea	depth	0.03147712116555	0.385901531707826	0.8814429648166321	25	2.16219568068607	BM_Kappa	True	103.686642231549	104.208381361984	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea_vs_depth/PGLS_results.tsv	-2.63627543778297 - 6.9606667991551	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0889189344121924 (95% CI  NA  -  0.795720947850939 )	3.99780367593457	2.4481995502393	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
46	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma	depth	0.136531213656393	0.0631975029529077	0.621442112370259	21	-0.124777730972463	BM_Kappa	True	100.698708222631	101.220447353065	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma_vs_depth/PGLS_results.tsv	-0.250321418392642 - 0.000765956447715876	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0340609295586878 (95% CI  NA  -  0.678012017545793 )	4.33603804131448	0.0640529017449892	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
47	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	depth	0.0054446000178283	0.720172032392642	0.8852114564826224	29	0.0260256046825633	BM_Kappa	True	104.37243959831	104.894178728745	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_depth/PGLS_results.tsv	-0.114703128751991 - 0.166754338117117	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0805493177927761 (95% CI  NA  -  0.747117733460913 )	3.88184730640817	0.071800374201303	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
48	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter	depth	0.0262886748388252	0.428745055577386	0.8814429648166321	29	-0.0072944762859319	BM_Kappa	True	103.843477648873	104.365216779308	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter_vs_depth/PGLS_results.tsv	-0.0250558000340612 - 0.0104668474621972	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.00410490295265903 (95% CI  NA  -  0.692211532617739 )	4.2329389071895	0.0090618998714945	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
49	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	depth	0.0062016811181568	0.70216642959969	0.8814429648166321	8	-0.00182233500408	BM_Kappa	True	104.350434189208	104.872173319643	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_depth/PGLS_results.tsv	-0.0110517267643733 - 0.00740705675621322	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0737351625801943 (95% CI  NA  -  0.77031490069269 )	4.08858441275838	0.0047088733470884	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
50	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	depth	0.0062486623137195	0.701091177620504	0.8814429648166321	19	-0.0013687193023402	BM_Kappa	True	104.352660315209	104.874399445644	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_depth/PGLS_results.tsv	-0.00827445858113136 - 0.0055370199764509	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0835976311895586 (95% CI  NA  -  0.795167099732286 )	4.08942987538742	0.0035233363667301	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
51	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium	depth	0.0464361226205069	0.290404516084652	0.8814429648166321	20	-0.0069015101503625	BM_Kappa	True	103.303911584417	103.825650714851	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium_vs_depth/PGLS_results.tsv	-0.0194139355831644 - 0.00561091528243934	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.669179110738896 )	4.15526199701722	0.0063838905269397	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
52	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	depth	0.0151462141551343	0.549201328956534	0.8814429648166321	29	-0.0070236500303469	BM_Kappa	True	104.116232390024	104.637971520458	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_depth/PGLS_results.tsv	-0.0296829843443502 - 0.0156356842836563	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0404939229080062 (95% CI  NA  -  0.72567845301869 )	4.26579106024349	0.0115608848540833	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
53	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade	depth	0.0140585008577992	0.564013437647942	0.8814429648166321	27	-0.240541031947792	BM_Kappa	True	104.150138075891	104.671877206326	0.0	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade_vs_depth/PGLS_results.tsv	-1.04646799892146 - 0.565385935025874	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0890095475844195 (95% CI  NA  -  0.802889849658728 )	4.11871242729995	0.411187228047789	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
