	model_name	compartment	formula	n_parameters	x_traits	y_trait	x_trait	R2	Pr(>|t|)	Estimate	Std. Error	t value	CI lower	CI upper	estimated_parameter	parameter_value	n	AIC	AICc	delta_AICc	best_model	filter_column	filter_value	trait_table	tree	results_dir	FDR_q	analysis_label
142	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + latitude + depth	4	tissue_Endozoicomonas,latitude,depth	perc_dis	depth	0.535587884832017	0.442448861487323	-0.539696137457631	0.688727765796756	-0.783613154949957	-1.88960255841927	0.810210283504011	kappa : 0.300206166866397 (95% CI  NA  -  0.989861146635694 )	0.300206166866397	24	145.775227200862	147.880490358757	3.69624511352643	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_and_depth_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
143	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + latitude + depth + turf_contact_percent	5	tissue_Endozoicomonas,latitude,depth,turf_contact_percent	perc_dis	turf_contact_percent	0.553412926211126	0.394702376438239	-0.159623981551879	0.183295170047259	-0.870857543658807	-0.518882514844506	0.199634551740748	kappa : 0.300429606630933 (95% CI  NA  -  0.978387893468781 )	0.300429606630933	24	146.835882527515	150.169215860848	3.3479261510243	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_and_depth_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
144	BM	tissue	perc_dis ~ tissue_Endozoicomonas + observed_features_all	3	tissue_Endozoicomonas,observed_features_all	perc_dis	tissue_Endozoicomonas	0.386591747870661	0.0017754831756922	0.0138099734043918	0.0038601912608607	3.57753605227128	0.0062439985331047	0.0213759482756789	All parameters fixed	1.0	24	154.143183056357	155.343183056357	14.2910862906994	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_observed_features_all_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
145	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + latitude + depth + turf_contact_percent	5	tissue_Endozoicomonas,latitude,depth,turf_contact_percent	perc_dis	(Intercept)	0.546033613507994	0.493586029884546	4.83513619776933	6.92638538396271	0.698074959698974	-8.74057915479758	18.4108515503362	delta : 1 (95% CI  0.293841002866072  -  NA )	1.0	24	150.919001905568	154.252335238901	7.43104552907687	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_and_depth_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
146	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + latitude + depth	4	tissue_Endozoicomonas,latitude,depth	perc_dis	depth	0.530460046338833	0.468074653872004	-0.472642231936725	0.63896215976206	-0.739703008567409	-1.72500806507036	0.779723601196912	delta : 1 (95% CI  0.292067129571648  -  NA )	1.0	24	149.728527584232	151.833790742127	7.64954549689617	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_and_depth_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
147	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + latitude	3	tissue_Endozoicomonas,latitude	perc_dis	latitude	0.521331571869048	0.0516822911364312	-0.141912462951616	0.0687852719095934	-2.06312280248214	-0.276731595894419	-0.0070933300088129	kappa : 0.299510024338522 (95% CI  NA  -  0.996892316291648 )	0.299510024338522	24	144.500997826733	145.700997826733	4.41906013533941	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
148	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + latitude	3	tissue_Endozoicomonas,latitude	perc_dis	tissue_Endozoicomonas	0.521331571869048	0.000624267166561	0.0149370242159535	0.003718709628766	4.01672238682153	0.007648353343572	0.0222256950883351	kappa : 0.299510024338522 (95% CI  NA  -  0.996892316291648 )	0.299510024338522	24	144.500997826733	145.700997826733	4.41906013533941	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
149	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + latitude	3	tissue_Endozoicomonas,latitude	perc_dis	(Intercept)	0.521331571869048	0.38902352315953	3.07811538708077	3.49939390417727	0.879613862105202	-3.78069666510667	9.93692743926821	kappa : 0.299510024338522 (95% CI  NA  -  0.996892316291648 )	0.299510024338522	24	144.500997826733	145.700997826733	4.41906013533941	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
150	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + latitude + depth + turf_contact_percent	5	tissue_Endozoicomonas,latitude,depth,turf_contact_percent	perc_dis	latitude	0.546033613507994	0.074865284797746	-0.12597606100886	0.066842394064491	-1.88467308467909	-0.256987153375262	0.0050350313575428	delta : 1 (95% CI  0.293841002866072  -  NA )	1.0	24	150.919001905568	154.252335238901	7.43104552907687	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_and_depth_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
151	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + latitude + depth + turf_contact_percent	5	tissue_Endozoicomonas,latitude,depth,turf_contact_percent	perc_dis	(Intercept)	0.553412926211126	0.258017713501612	5.66735166263373	4.86024011193386	1.16606413101239	-3.85871895675663	15.1934222820241	kappa : 0.300429606630933 (95% CI  NA  -  0.978387893468781 )	0.300429606630933	24	146.835882527515	150.169215860848	3.3479261510243	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_and_depth_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
152	BM	tissue	perc_dis ~ tissue_Endozoicomonas + depth	3	tissue_Endozoicomonas,depth	perc_dis	tissue_Endozoicomonas	0.457770318089917	0.0049664707355554	0.0110565738763699	0.0035233126088226	3.13811889659844	0.0041508811630775	0.0179622665896623	All parameters fixed	1.0	24	151.182998440789	152.382998440789	11.0609602549336	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_depth_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
153	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + depth + turf_contact_percent	4	tissue_Endozoicomonas,depth,turf_contact_percent	perc_dis	turf_contact_percent	0.461165968146795	0.726293352092728	-0.0507070089989384	0.142829870116335	-0.355016838968191	-0.330653554426954	0.229239536429078	delta : 1 (95% CI  0.308576422514507  -  NA )	1.0	24	153.032228660355	155.137491818249	11.3490400507981	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_depth_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
154	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + latitude + depth	4	tissue_Endozoicomonas,latitude,depth	perc_dis	tissue_Endozoicomonas	0.530460046338833	0.00169196552444	0.0125646498748219	0.0034672183564637	3.62384153031449	0.005768901896153	0.0193603978534907	delta : 1 (95% CI  0.292067129571648  -  NA )	1.0	24	149.728527584232	151.833790742127	7.64954549689617	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_and_depth_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
155	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + depth + temperature + turf_contact_percent	5	tissue_Endozoicomonas,depth,temperature,turf_contact_percent	perc_dis	temperature	0.52422725307144	0.129030609639043	-0.637710097292966	0.401850826492196	-1.58693240190549	-1.42533771721767	0.149917522631738	delta : 1 (95% CI  0.303758240130284  -  NA )	1.0	24	152.045013771333	155.378347104666	8.37279762502931	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_depth_and_temperature_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
156	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + temperature	3	tissue_Endozoicomonas,temperature	perc_dis	tissue_Endozoicomonas	0.54328528198598	0.0001777127164521	0.017056165259194	0.0037549093864214	4.54236401040001	0.0096965428618079	0.02441578765658	kappa : 0.135423216556155 (95% CI  NA  -  0.858796211071738 )	0.135423216556155	24	143.615626448349	144.815626448349	3.50022582133727	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_temperature_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
157	BM	tissue	perc_dis ~ tissue_Endozoicomonas + temperature	3	tissue_Endozoicomonas,temperature	perc_dis	(Intercept)	0.503678516591801	0.0335249349649152	24.4307399339697	10.7399343178831	2.27475692223647	3.38046867091871	45.4810111970206	All parameters fixed	1.0	24	149.059818995038	150.259818995038	8.94441836802633	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_temperature_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
158	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + temperature	3	tissue_Endozoicomonas,temperature	perc_dis	temperature	0.54328528198598	0.0402189045252639	-1.05599443218822	0.482901715386426	-2.18676885697785	-2.00248179434561	-0.109507070030822	kappa : 0.135423216556155 (95% CI  NA  -  0.858796211071738 )	0.135423216556155	24	143.615626448349	144.815626448349	3.50022582133727	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_temperature_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
159	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + latitude + depth + turf_contact_percent	5	tissue_Endozoicomonas,latitude,depth,turf_contact_percent	perc_dis	tissue_Endozoicomonas	0.553412926211126	0.0029728026512363	0.0153153715637457	0.004498324205795	3.40468380291833	0.0064986561203874	0.0241320870071039	kappa : 0.300429606630933 (95% CI  NA  -  0.978387893468781 )	0.300429606630933	24	146.835882527515	150.169215860848	3.3479261510243	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_and_depth_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
160	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + depth	3	tissue_Endozoicomonas,depth	perc_dis	depth	0.457770318089917	0.0841887958052117	-1.04533342397002	0.576649473960691	-1.81277096602584	-2.17556639293297	0.0848995449929397	delta : 1 (95% CI  0.307143793549461  -  NA )	1.0	24	151.182998440789	152.382998440789	11.0609602549336	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_depth_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
161	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + observed_features_all	3	tissue_Endozoicomonas,observed_features_all	perc_dis	(Intercept)	0.386591747870661	0.766252535510046	2.16104593868938	7.17568700184399	0.301162235495227	-11.9033005849248	16.2253924623036	delta : 1 (95% CI  0.324074953392683  -  NA )	1.0	24	154.143183056357	155.343183056357	14.2910862906994	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_observed_features_all_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
162	BM	tissue	perc_dis ~ tissue_Endozoicomonas + latitude + depth + turf_contact_percent	5	tissue_Endozoicomonas,latitude,depth,turf_contact_percent	perc_dis	turf_contact_percent	0.546033613507994	0.42945967241971	-0.11169076584734	0.138343343248161	-0.807344706474154	-0.382843718613735	0.159462186919056	All parameters fixed	1.0	24	150.919001905568	154.252335238901	7.43104552907687	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_and_depth_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
163	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + observed_features_all	3	tissue_Endozoicomonas,observed_features_all	perc_dis	tissue_Endozoicomonas	0.46925785185157	0.0003115012089522	0.0182906998776958	0.0042463036851605	4.30744036080501	0.009967944654781	0.0266134551006105	kappa : 1e-06 (95% CI  NA  -  0.772097415542153 )	1e-06	24	147.722734026843	148.922734026843	7.87063726118495	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_observed_features_all_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
164	BM	tissue	perc_dis ~ tissue_Endozoicomonas + observed_features_all	3	tissue_Endozoicomonas,observed_features_all	perc_dis	observed_features_all	0.386591747870661	0.501376536676611	0.009919753845775	0.0144999075422395	0.684125317135843	-0.0185000649370144	0.0383395726285644	All parameters fixed	1.0	24	154.143183056357	155.343183056357	14.2910862906994	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_observed_features_all_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
165	BM_Kappa	tissue	perc_dis ~ tissue_Endozoicomonas + observed_features_all	3	tissue_Endozoicomonas,observed_features_all	perc_dis	observed_features_all	0.46925785185157	0.426676518752687	0.01196183424523	0.0147564311628148	0.810618374676733	-0.0169607708338869	0.0408844393243469	kappa : 1e-06 (95% CI  NA  -  0.772097415542153 )	1e-06	24	147.722734026843	148.922734026843	7.87063726118495	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_observed_features_all_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
166	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + latitude + depth	4	tissue_Endozoicomonas,latitude,depth	perc_dis	latitude	0.530460046338833	0.0937636382480176	-0.113353982459314	0.064420121368171	-1.7596052297306	-0.239617420340929	0.0129094554223015	delta : 1 (95% CI  0.292067129571648  -  NA )	1.0	24	149.728527584232	151.833790742127	7.64954549689617	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_and_depth_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
167	BM	tissue	perc_dis ~ tissue_Endozoicomonas + latitude	3	tissue_Endozoicomonas,latitude	perc_dis	latitude	0.517614359588246	0.0203431500993183	-0.137626176986263	0.0548357567773628	-2.50978896024058	-0.245104260269894	-0.0301480937026315	All parameters fixed	1.0	24	148.376299215795	149.576299215795	8.29436152440132	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
168	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + depth + temperature	4	tissue_Endozoicomonas,depth,temperature	perc_dis	(Intercept)	0.522526558852761	0.0514567830443551	22.715421248957	10.9654462940159	2.07154552946498	1.22314651268585	44.2076959852282	delta : 1 (95% CI  0.302742359231334  -  NA )	1.0	24	150.130651049648	152.235914207543	8.02068986182158	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_depth_and_temperature_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
169	BM	tissue	perc_dis ~ tissue_Endozoicomonas + latitude	3	tissue_Endozoicomonas,latitude	perc_dis	tissue_Endozoicomonas	0.517614359588246	0.0003878574531399	0.013488319091061	0.0031994900720248	4.2157715096533	0.0072173185498922	0.0197593196322298	All parameters fixed	1.0	24	148.376299215795	149.576299215795	8.29436152440132	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
170	BM	tissue	perc_dis ~ tissue_Endozoicomonas + latitude	3	tissue_Endozoicomonas,latitude	perc_dis	(Intercept)	0.517614359588246	0.669277734897847	2.62561500370196	6.06080506714732	0.433212250619005	-9.25356292790679	14.5047929353107	All parameters fixed	1.0	24	148.376299215795	149.576299215795	8.29436152440132	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_latitude_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
171	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + depth + temperature + turf_contact_percent	5	tissue_Endozoicomonas,depth,temperature,turf_contact_percent	perc_dis	turf_contact_percent	0.52422725307144	0.797197294036198	-0.0359671008233588	0.138011505947594	-0.260609436701722	-0.306469652480643	0.234535450833925	delta : 1 (95% CI  0.303758240130284  -  NA )	1.0	24	152.045013771333	155.378347104666	8.37279762502931	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_depth_and_temperature_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
172	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + depth + temperature	4	tissue_Endozoicomonas,depth,temperature	perc_dis	depth	0.522526558852761	0.384816247122596	-0.558351980168864	0.628397645533855	-0.88853289654597	-1.79001136541522	0.673307405077492	delta : 1 (95% CI  0.302742359231334  -  NA )	1.0	24	150.130651049648	152.235914207543	8.02068986182158	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_depth_and_temperature_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
173	BM	tissue	perc_dis ~ tissue_Endozoicomonas + observed_features_all	3	tissue_Endozoicomonas,observed_features_all	perc_dis	(Intercept)	0.386591747870661	0.766252535510046	2.16104593868938	7.17568700184399	0.301162235495227	-11.9033005849248	16.2253924623036	All parameters fixed	1.0	24	154.143183056357	155.343183056357	14.2910862906994	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_observed_features_all_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
174	BM	tissue	perc_dis ~ tissue_Endozoicomonas + depth + turf_contact_percent	4	tissue_Endozoicomonas,depth,turf_contact_percent	perc_dis	turf_contact_percent	0.461165968146795	0.726293352092728	-0.0507070089989384	0.142829870116335	-0.355016838968191	-0.330653554426954	0.229239536429078	All parameters fixed	1.0	24	153.032228660355	155.137491818249	11.3490400507981	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_depth_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
175	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + temperature	3	tissue_Endozoicomonas,temperature	perc_dis	tissue_Endozoicomonas	0.503678516591801	0.0001925635200215	0.0153573194643989	0.0034061276289066	4.50873283022825	0.0086813093117418	0.0220333296170559	delta : 1 (95% CI  0.307359897884773  -  NA )	1.0	24	149.059818995038	150.259818995038	8.94441836802633	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_temperature_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
176	BM	tissue	perc_dis ~ tissue_Endozoicomonas + depth + temperature	4	tissue_Endozoicomonas,depth,temperature	perc_dis	temperature	0.522526558852761	0.115190943258975	-0.644758262235803	0.391485529170652	-1.64695298853498	-1.41206989941028	0.122553374938675	All parameters fixed	1.0	24	150.130651049648	152.235914207543	8.02068986182158	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_depth_and_temperature_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
177	BM	tissue	perc_dis ~ tissue_Endozoicomonas + depth + turf_contact_percent	4	tissue_Endozoicomonas,depth,turf_contact_percent	perc_dis	(Intercept)	0.461165968146795	0.244012893345275	8.47813853358577	7.06280986192821	1.20039172784288	-5.36496879579353	22.3212458629651	All parameters fixed	1.0	24	153.032228660355	155.137491818249	11.3490400507981	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_depth_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
178	BM_Delta	tissue	perc_dis ~ tissue_Endozoicomonas + turf_contact_percent	3	tissue_Endozoicomonas,turf_contact_percent	perc_dis	turf_contact_percent	0.378379548989212	0.671980591587027	-0.0641985799152157	0.149495486507207	-0.429434904124152	-0.357209733469341	0.228812573638909	delta : 1 (95% CI  0.325517177430006  -  NA )	1.0	24	154.462358922501	155.662358922501	14.7785454520414	False	None	None	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_depth.tsv	../output/huang_roy_genus_tree.newick	../output/PIC_results/A5b_Endozoicomonas_and_confounders_vs_disease/PIC_tissue_Endozoicomonas_and_turf_contact_percent_vs_perc_dis/PGLS_results.tsv	NA (q values only calculated for best models by AIC)	Endozoicomonas_and_confounders_vs_disease
